Sl. No,State/UT,State/UT/District,Murder (Sec.302 IPC) - Murder (Sec.302 IPC) (Col.4+Col.5) - Col. ( 3),Murder (Sec.302 IPC) - Murder with Rape/POCSO - Col. ( 4),Murder (Sec.302 IPC) - Other Murder - Col. ( 5),Abetment of Suicide of Child (Sec.305 IPC) - Col. ( 6),Attempt to Commit Murder (Sec.307 IPC) - Col. ( 7),Infanticide (Sec.315 IPC) - Col. ( 8),Foeticide (Sec. 315 & 316 IPC) - Col. ( 9),Exposure and Abandonment (Sec.317 IPC) - Col. ( 10),"Simple Hurt (Sec.323 r/w IPC,324,332,353,327,328,330 IPC) - Col. ( 11)","Grievous Hurt (Sec.325, 32,326A, 326B,329,331, 333, 335 IPC) - Col. ( 12)","Kidnapping and Abduction of Children - Kidnapping and Abduction of Children (Sec. 363, 363A, 364, 364A, 365, 366, 366A, 367, 368 & 369 IPC) (Total) (Col.14+Col.17 to 23) - Col. ( 13)",Kidnapping and Abduction of Children - Kidnapping and Abduction (Sec.363 IPC) - Kidnapping and Abduction (Sec. 363 IPC) (Col.15+Col.16) - Col. ( 14),Kidnapping and Abduction of Children - Kidnapping and Abduction (Sec.363 IPC) - A) Missing Children Deemed as Kidnapped - Col. ( 15),Kidnapping and Abduction of Children - Kidnapping and Abduction (Sec.363 IPC) - B) Other Kidnapping & Abduction - Col. ( 16),Kidnapping and Abduction of Children - Kidnapping and Abduction for the Purpose of Begging (Sec. 363A IPC) - Col. ( 17),Kidnapping and Abduction of Children - Kidnapping and Abduction in order to Murder (Sec. 364 IPC) - Col. ( 18),Kidnapping and Abduction of Children - Kidnapping for Ransom (Sec.364A IPC) - Col. ( 19),Kidnapping and Abduction of Children - Kidnapping and Abduction of Minor Girls to compel her for marriage (Sec.366 IPC) - Col. ( 20),Kidnapping and Abduction of Children - Procuration of Minor Girls (Sec.366 A IPC) - Col. ( 21),Kidnapping and Abduction of Children - Importation of Girls from Foreign Country (Sec.36-B IPC) - Col. ( 22),Kidnapping and Abduction of Children - Other Kidnapping & Abduction - Col. ( 23),Human Trafficking (Secs. 370 & 370A IPC) (Children only) - Col. ( 24),Selling of Minors for Prostitution (Sec. 372 IPC) - Selling of Minors for Prostitution (Total) (Col.26+Col.27) - Col. ( 25),Selling of Minors for Prostitution (Sec. 372 IPC) - Boys - Col. ( 26),Selling of Minors for Prostitution (Sec. 372 IPC) - Girls - Col. ( 27),Buying of Minors for Prostitution (Sec. 373 IPC) - Buying of Minors for Prostitution (Total) (Col.29+Col.30) - Col. ( 28),Buying of Minors for Prostitution (Sec. 373 IPC) - Boys - Col. ( 29),Buying of Minors for Prostitution (Sec. 373 IPC) - Girls - Col. ( 30),Rape (Sec. 376 IPC) - Col. ( 31),Attempt to Commit Rape (Sec. 376 r/w 511 IPC) - Col. ( 32),Assault on Women with Intent to Outrage her Modesty (Sec. 354 IPC) - Col. ( 33),Insult to the Modesty of Women (Sec. 509 IPC) - Col. ( 34),Other IPC Crimes - Col. ( 35),Total IPC Crimes Against Children - Col. ( 36),"Protection of Children from Sexual Offences Act (POCSO) r/w Sec.376,354, 509 IPC) - Protection of Children from Sexual Offences Act (Total) (Col.38+41+44+47+50+53) - Col. ( 37)","Protection of Children from Sexual Offences Act (POCSO) r/w Sec.376,354, 509 IPC) - Section 4 & 6 of POCSO Act or POCSO Act (Section 4 & 6) r/w Section 376 IPC - Section 4 & 6 of POCSO Act or POCSO Act (Section 4 & 6) r/w Section 376 IPC (Total) (Col.39+Col.40) -Col. ( 38)","Protection of Children from Sexual Offences Act (POCSO) r/w Sec.376,354, 509 IPC) - Section 4 & 6 of POCSO Act or POCSO Act (Section 4 & 6) r/w Section 376 IPC - A) Girls - Col. ( 39)","Protection of Children from Sexual Offences Act (POCSO) r/w Sec.376,354, 509 IPC) - Section 4 & 6 of POCSO Act or POCSO Act (Section 4 & 6) r/w Section 376 IPC - B) Boys - Col. ( 40)","Protection of Children from Sexual Offences Act (POCSO) r/w Sec.376,354, 509 IPC) - Section 8 & 10 of POCSO Act or POCSO Act (Section 8 & 10) r/w Section 354 IPC - Section 8 & 10 of POCSO Act or POCSO Act (Section 8 & 10) r/w Section 354 IPC (Total)(Col.42+Col.43) - Col. ( 41)","Protection of Children from Sexual Offences Act (POCSO) r/w Sec.376,354, 509 IPC) - Section 8 & 10 of POCSO Act or POCSO Act (Section 8 & 10) r/w Section 354 IPC - A) Girls - Col. ( 42)","Protection of Children from Sexual Offences Act (POCSO) r/w Sec.376,354, 509 IPC) - Section 8 & 10 of POCSO Act or POCSO Act (Section 8 & 10) r/w Section 354 IPC - B) Boys - Col. ( 43)","Protection of Children from Sexual Offences Act (POCSO) r/w Sec.376,354, 509 IPC) - Section 12 of POCSO Act or POCSO Act (Section 12) r/w Section 509 IPC - Section 12 of POCSO Act or POCSO Act (Section 12) r/w Section 509 IPC (Total) (Col.45+Col.46) - Col. ( 44)","Protection of Children from Sexual Offences Act (POCSO) r/w Sec.376,354, 509 IPC) - Section 12 of POCSO Act or POCSO Act (Section 12) r/w Section 509 IPC - A) Girls - Col. ( 45)","Protection of Children from Sexual Offences Act (POCSO) r/w Sec.376,354, 509 IPC) - Section 12 of POCSO Act or POCSO Act (Section 12) r/w Section 509 IPC - B) Boys - Col. ( 46)","Protection of Children from Sexual Offences Act (POCSO) r/w Sec.376,354, 509 IPC) - Section 14 & 15 of POCSO Act - Section 14 & 15 of POCSO Act (Total) (Col.48+Col.49) - Col. ( 47)","Protection of Children from Sexual Offences Act (POCSO) r/w Sec.376,354, 509 IPC) - Section 14 & 15 of POCSO Act - A) Girls - Col. ( 48)","Protection of Children from Sexual Offences Act (POCSO) r/w Sec.376,354, 509 IPC) - Section 14 & 15 of POCSO Act - B) Boys - Col. ( 49)","Protection of Children from Sexual Offences Act (POCSO) r/w Sec.376,354, 509 IPC) - POCSO Act r/w Section 377 IPC - POCSO Act r/w Section 377 IPC (Total) (Col.51+ Col.52) - Col. ( 50)","Protection of Children from Sexual Offences Act (POCSO) r/w Sec.376,354, 509 IPC) - POCSO Act r/w Section 377 IPC - A) Girls - Col. ( 51)","Protection of Children from Sexual Offences Act (POCSO) r/w Sec.376,354, 509 IPC) - POCSO Act r/w Section 377 IPC - B) Boys - Col. ( 52)","Protection of Children from Sexual Offences Act (POCSO) r/w Sec.376,354, 509 IPC) - Sections 17 to 22 of POCSO Act - Sections 17 to 22 of POCSO Act (Col.54+Col.55) - Col. ( 53)","Protection of Children from Sexual Offences Act (POCSO) r/w Sec.376,354, 509 IPC) - Sections 17 to 22 of POCSO Act - A) Girls - Col. ( 54)","Protection of Children from Sexual Offences Act (POCSO) r/w Sec.376,354, 509 IPC) - Sections 17 to 22 of POCSO Act - B) Boys - Col. ( 55)",Juveniles Justice (Care and Protection of Children) Act - Juveniles Justice (Care and Protection of Children) Act (Total) (Col.57+Col.58) - Col. ( 56),Juveniles Justice (Care and Protection of Children) Act - A) Offences by Care Takers/ In-charge of Juvenile Homes - Col. ( 57),Juveniles Justice (Care and Protection of Children) Act - B) Other Offences - Col. ( 58),"Immoral Traffic (Prevention) Act, 1956 - Immoral Traffic (Prevention) Act (Total) (Col.60+Col.61+Col.62) - Col. ( 59)","Immoral Traffic (Prevention) Act, 1956 - A) Procuring, inducing Children for the sake of prostitution (Sec. 5) - Col. ( 60)","Immoral Traffic (Prevention) Act, 1956 - B) Detaining a person in premises where prostitution is carried on (Sec. 6) - Col. ( 61)","Immoral Traffic (Prevention) Act, 1956 - C) Others - Col. ( 62)",Child Labour (Prohibition & Regulation) Act - Col. ( 63),Prohibition of Child Marriage Act - Col. ( 64),Transplantation of Human Organs Act - Col. ( 65),Cyber Crimes/Information Technology Act - Cyber Crimes/ Information Technology Act (Col.67+Col.68) - Col. ( 66),Cyber Crimes/Information Technology Act - A) Publishing or Transmitting of material depicting children in sexually explicit act - Col. ( 67),Cyber Crimes/Information Technology Act - B) Other Cyber Crimes against Children - Col. ( 68),Other SLL crimes - Col. ( 69),Total SLL Crimes against Children - Col. ( 70),Total Crimes against Children (IPC+ SLL) - Col. ( 71)
3,Jharkhand,Chatra,0,0,0,0,0,0,0,0,0,1,19,0,0,0,0,0,0,19,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,21,18,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,39
4,Jharkhand,Deoghar,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,9,22,0,0,0,0,0,0,0,0,0,17,0,0,0,0,48,4,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,52
5,Jharkhand,Dhanbad,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,4,0,0,12,134,4,4,0,80,76,4,50,34,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,146
6,Jharkhand,Dhanbad Railway,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
7,Jharkhand,Dumka,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,2,21,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,25,42,24,24,0,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,67
8,Jharkhand,Garhwa,4,0,4,0,0,0,7,0,0,0,43,0,0,0,0,0,0,0,43,0,0,1,0,0,0,0,0,0,0,0,0,0,0,55,75,59,59,0,12,12,0,4,4,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,3,2,0,0,0,0,0,82,137
9,Jharkhand,Giridih,0,0,0,0,0,0,0,0,0,0,125,0,0,0,0,0,0,40,85,0,0,4,0,0,0,0,0,0,33,0,44,0,0,206,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,216
10,Jharkhand,Godda,1,0,1,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,50,0,0,6,1,0,1,0,0,0,0,0,0,0,0,58,24,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,82
11,Jharkhand,Gumla,3,0,3,0,4,0,0,0,5,0,38,38,38,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,52,0,3,0,3,125,52,52,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,177
12,Jharkhand,Hazaribagh,5,0,5,0,0,0,0,0,0,0,32,0,0,0,0,2,0,21,8,0,1,1,0,0,0,0,0,0,0,0,1,0,0,39,62,26,26,0,36,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,101
13,Jharkhand,Jamshedpur,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,25
14,Jharkhand,Jamshedpur Railway,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3
15,Jharkhand,Jamtara,1,0,1,0,0,0,0,0,0,0,12,2,2,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,2,15,28,28,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,43
16,Jharkhand,Khunti,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,5,28,23,23,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,33
17,Jharkhand,Koderma,0,0,0,0,0,0,0,1,0,0,29,13,13,0,1,0,1,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,31,10,10,0,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,32,62
18,Jharkhand,Latehar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,20,20,0,5,5,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,28,28
19,Jharkhand,Lohardagga,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,13,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,19
20,Jharkhand,Pakur,0,0,0,0,0,0,0,0,0,0,33,7,7,0,0,0,1,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,13,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,46
21,Jharkhand,Palamu,1,0,1,0,0,3,0,1,0,0,61,5,5,0,0,0,8,0,48,0,0,0,0,0,0,0,0,0,0,0,8,0,0,74,46,32,32,0,13,13,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,6,6,0,0,55,129
22,Jharkhand,Ramgarh,0,0,0,0,0,0,0,0,0,0,7,3,0,3,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,7,31,17,17,0,6,6,0,1,1,0,0,0,0,1,1,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,38
23,Jharkhand,Ranchi,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,16,0,0,0,13,0,0,0,0,0,0,50,0,0,0,0,79,50,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,129
24,Jharkhand,Sahebganj,0,0,0,0,0,0,0,0,0,0,35,18,0,18,0,0,0,0,12,0,5,3,0,0,0,0,0,0,0,0,0,0,0,38,46,0,0,0,0,0,0,0,0,0,46,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,84
25,Jharkhand,Saraikela,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,1,0,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,20,16,16,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8,0,0,0,0,0,1,0,0,0,0,0,29,37
26,Jharkhand,Simdega,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,24,0,0,0,0,30,24,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,54
Total Districts,Total Districts,Total Districts,17,0,17,1,4,4,7,2,6,1,650,87,65,22,3,3,12,215,321,0,9,63,1,0,1,0,0,0,184,0,60,0,5,1005,884,570,570,0,203,199,4,57,41,16,46,46,0,2,2,0,6,6,0,11,1,10,0,0,0,0,6,5,0,6,6,0,0,912,1917
1,Karnataka,Bagalkot,1,0,1,0,0,0,0,5,0,0,34,33,32,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,44,35,34,1,0,0,0,1,0,1,1,1,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,36,0,3,3,0,0,83,123
2,Karnataka,Bengaluru City,9,0,9,3,3,0,0,17,5,3,886,880,865,15,1,0,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,57,983,468,371,371,0,87,87,0,4,4,0,4,4,0,1,1,0,1,1,0,37,3,34,0,0,0,0,9,11,0,68,67,1,2,595,1578
3,Karnataka,Bengaluru District,4,0,4,0,0,0,0,2,0,0,241,241,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,248,103,53,53,0,43,43,0,7,7,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,2,5,0,16,16,0,0,128,376
4,Karnataka,Belagavi District,7,0,7,0,0,0,0,3,0,0,83,83,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,104,127,95,95,0,22,22,0,8,8,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,19,0,14,14,0,0,160,264
5,Karnataka,Ballari,2,0,2,0,0,0,0,1,0,0,37,37,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,43,41,26,26,0,13,13,0,0,0,0,0,0,0,0,0,0,2,2,0,5,0,5,0,0,0,0,4,4,0,5,5,0,0,59,102
6,Karnataka,Bidar,6,0,6,0,0,0,0,2,2,1,39,38,29,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,36,86,51,40,40,0,3,3,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,58,144
7,Karnataka,Vijayapura,3,0,3,0,0,0,0,3,0,0,70,70,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,80,53,36,36,0,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,9,9,0,0,76,156
8,Karnataka,Chikkaballapura,1,0,1,1,2,0,0,1,1,1,51,50,50,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,100,138,116,116,0,0,0,0,22,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,148,248
9,Karnataka,Chamarajnagar,0,0,0,0,0,0,0,2,0,0,21,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,67,48,29,29,0,12,12,0,7,7,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,49,116
10,Karnataka,Chikkamagaluru,1,1,0,0,2,0,0,0,4,1,76,76,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,90,122,74,74,0,38,38,0,6,6,0,1,1,0,0,0,0,3,3,0,1,0,1,0,0,0,0,0,6,0,0,0,0,0,129,219
11,Karnataka,Chitradurga,2,0,2,0,0,0,0,2,0,0,83,81,51,30,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,15,102,96,53,53,0,36,36,0,0,0,0,0,0,0,0,0,0,7,7,0,1,0,1,0,0,0,0,9,2,0,0,0,0,0,108,210
12,Karnataka,Dakshina Kannada,1,0,1,1,0,0,0,0,0,0,17,17,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,82,69,42,41,1,10,7,3,17,17,0,0,0,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,6,5,1,0,80,162
13,Karnataka,Davanagere,1,0,1,0,0,0,0,5,0,0,119,117,103,14,0,0,1,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,3,131,94,63,63,0,23,23,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,0,3,3,0,1,108,239
14,Karnataka,Dharwad,0,0,0,0,0,0,0,4,0,0,18,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,38,33,20,20,0,6,6,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,1,0,1,41,79
15,Karnataka,Gadag,1,0,1,0,0,0,0,2,0,0,21,21,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,29,35,32,31,1,1,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,3,3,0,0,43,72
16,Karnataka,Kalaburgi,5,1,4,2,1,0,0,3,0,0,33,31,15,16,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,21,66,55,47,47,0,4,4,0,4,4,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,4,0,6,6,0,0,68,134
17,Karnataka,Hassan,0,0,0,0,0,0,0,0,0,0,68,67,67,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,15,84,152,109,109,0,43,43,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,13,0,4,4,0,3,173,257
18,Karnataka,Haveri,0,0,0,0,0,0,0,1,0,0,63,63,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,65,78,63,63,0,10,10,0,4,4,0,1,1,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,1,0,0,0,0,0,81,146
19,Karnataka,Hubballi Dharwad City,0,0,0,0,0,0,0,4,0,0,30,28,28,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,39,23,23,0,13,13,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,10,10,0,0,52,86
20,Karnataka,K.G.F.,1,0,1,0,0,0,1,0,0,0,17,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,30,26,26,0,3,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,4,3,1,0,37,56
21,Karnataka,Kodagu,0,0,0,0,1,0,0,2,6,0,33,33,29,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,60,66,57,57,0,5,5,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,69,129
22,Karnataka,Kolar,3,0,3,0,0,0,0,2,0,0,62,62,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,73,69,60,60,0,5,5,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,3,3,0,2,79,152
23,Karnataka,Koppal,1,0,1,0,0,0,0,4,0,0,40,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,73,71,65,65,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,4,0,0,79,152
24,Karnataka,Mandya,5,1,4,0,0,0,0,4,0,0,114,114,102,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,164,99,67,67,0,30,30,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,10,0,0,0,0,0,111,275
25,Karnataka,Mangaluru City,1,0,1,0,0,0,0,1,0,0,30,29,29,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,68,67,41,41,0,23,23,0,3,3,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,11,10,1,0,80,148
26,Karnataka,Mysuru City,1,0,1,0,0,0,0,5,1,0,62,61,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,55,34,34,0,21,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,5,5,0,0,67,136
27,Karnataka,Mysuru District,4,0,4,0,0,1,0,1,0,0,82,81,56,25,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,64,152,135,79,79,0,14,14,0,42,42,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,9,0,7,7,0,0,154,306
28,Karnataka,Raichur,3,0,3,0,0,0,0,1,0,0,34,25,25,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,36,74,52,45,45,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,6,1,0,6,6,0,0,67,141
29,Karnataka,K.Railways,0,0,0,0,0,0,0,2,0,0,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,12
30,Karnataka,Ramanagara,2,0,2,0,0,0,0,0,0,0,118,117,117,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,121,92,69,69,0,23,23,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,5,14,0,5,5,0,1,118,239
31,Karnataka,Shimoga,2,0,2,3,0,0,0,2,0,0,122,121,120,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,156,182,146,146,0,18,18,0,11,11,0,4,4,0,0,0,0,3,3,0,3,0,3,0,0,0,0,5,3,0,5,5,0,1,199,355
32,Karnataka,Tumakuru,6,0,6,0,10,0,0,3,36,0,128,128,116,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,347,103,70,69,1,10,10,0,20,20,0,1,1,0,1,0,1,1,1,0,4,0,4,0,0,0,0,2,8,0,9,9,0,0,126,473
33,Karnataka,Udupi,1,0,1,0,0,0,1,0,0,2,24,24,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,29,68,47,46,1,20,19,1,1,1,0,0,0,0,0,0,0,0,0,0,3,1,2,0,0,0,0,0,0,0,10,10,0,0,81,110
34,Karnataka,Uttara Kannada,3,0,3,0,0,0,0,3,0,1,43,42,36,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,134,64,46,46,0,13,13,0,4,4,0,0,0,0,0,0,0,1,1,0,3,0,3,0,0,0,0,0,1,0,2,2,0,2,72,206
35,Karnataka,Yadgiri,1,0,1,0,0,0,0,1,0,0,22,20,20,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,33,46,33,33,0,8,8,0,2,2,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,1,3,0,2,2,0,0,52,85
36,Karnataka,Belagavi City,4,0,4,1,3,0,0,0,3,1,34,34,26,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,80,28,23,23,0,3,3,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,34,114
37,Karnataka,Kalaburgi City,2,1,1,0,0,0,0,6,0,0,45,44,43,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,61,18,14,14,0,0,0,0,3,3,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,4,4,0,0,26,87
38,Karnataka,Vijayanagara,0,0,0,2,0,0,0,2,0,0,28,24,5,19,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,33,62,48,48,0,12,12,0,2,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,5,0,0,0,0,0,68,101
Total Districts,Total Districts,Total Districts,84,4,80,13,22,1,2,96,58,10,3035,2995,2807,188,1,0,8,6,12,0,13,5,0,0,0,0,0,0,0,0,1,0,900,4227,3155,2299,2294,5,595,590,5,215,214,1,12,12,0,4,1,3,30,30,0,77,6,71,0,0,0,0,62,215,0,239,235,4,13,3761,7988
